0.749749
0.10948
0.238256
0.022648
0.032611
0.09074
0.058629
0.148794
0.068536
0.069888
0.078535
0.026222
0.081758
0.062351
0.040204
0.087832
0.026407
0.029814
0.063703
0.032685
0.045295
0.013314
0.109146
0.092517
0.063703
0.117757
0.021592
0.095073
0.10161
0.095684
0.108147
0.039537
0.052407
0.117424
0.02687
0.070018
0.03211
0.066703
0.119165
0.102146
0.023907
0.051944
0.07548
0.121961
0.086277
0.040555
0.09411
0.03387
0.056129
0.133276
0.025203
0.063814
0.047462
0.070943
0.117054
0.071369
0.045777
0.029518
0.096332
0.050962
0.046999
0.076998
0.044444
0.030314
0.034611
0.04537
0.06411
0.04274
