0.003167
0.002111
0.003852
0.002574
0.002
0.003889
0.005111
0.002852
0.002519
0.002556
0.001388
0.001463
0.002537
0.002204
0.002407
0.002592
0.002445
0.002167
0.002222
0.002648
0.002167
0.002834
0.004092
0.002556
0.005148
0.002
0.000629
0.000388
0.000315
0.000333
0.000389
0.000389
0.000389
0.000389
0.000389
0.000371
0.000371
0.000481
0.00037
0.000334
0.000371
0.00037
0.00037
0.00037
0.000371
0.000352
0.000389
0.000371
0.011092
0.003519
0.004648
0.007334
0.009333
0.002907
0.004111
0.002981
0.001666
0.006574
0.007166
0.005871
0.003703
0.004056
0.005852
0.012723
0.008056
0.005185
0.005166
0.004018
0.003315
0.003797
0.012426
0.005426
0.00387
0.01226
0.007408
0.002944
0.003277
0.015167
0.007278
0.006074
0.002796
0.014796
0.002704
0.003074
0.002981
0.004777
0.006074
0.009704
0.00613
0.003945
0.003593
0.004574
0.003426
0.003963
0.008833
0.004352
0.002296
0.004481
0.003112
0.002833
0.011926
0.007074
0.006741
0.005852
0.004481
0.004296
0.002815
0.003204
0.003241
0.007481
0.0035
0.003018
0.003944
0.005722
0.008926
0.007185
0.003667
0.012167
0.010019
0.002574
0.006315
0.005166
0.017222
0.020389
0.011463
0.007981
0.005222
0.004148
0.00676
0.005759
0.004296
0.004593
0.017685
0.003426
0.003556
0.008666
0.006222
0.005833
0.009722
0.015111
0.003666
0.00376
0.009945
0.004907
0.007426
0.008092
0.008741
0.005185
0.003333
0.002907
0.003018
0.012574
0.009185
0.003778
0.005148
0.008093
0.005018
0.007129
0.00937
0.003296
0.013148
0.005167
0.011555
0.007962
0.006167
0.009704
0.005426
0.004277
0.003871
0.003963
0.004907
0.003296
0.004092
0.012852
0.00463
0.005871
0.010537
0.004056
0.003315
0.004592
0.01324
0.008092
0.006426
0.004574
0.004148
0.003204
0.003185
0.003093
0.007426
0.006444
0.00974
0.003908
0.003389
0.005463
0.005871
0.006
0.005074
0.007648
0.003444
0.002463
0.00437
0.007833
0.010333
0.009185
0.007648
0.003463
0.004315
0.005019
0.009592
0.005204
0.009833
0.008796
0.009018
0.005519
0.011963
0.004093
0.612991
0.008945
0.007055
0.007797
0.003833
0.003759
0.011834
0.008055
0.003259
0.002889
0.00663
0.003574
0.003352
0.004407
0.008278
0.012129
0.002723
0.005222
0.005759
0.005556
0.006834
0.003592
0.002871
0.006814
0.009204
0.003444
0.006888
0.009
0.004518
0.00337
0.471752
0.006222
0.007056
0.003648
0.008741
0.009148
0.010277
0.0035
0.004315
0.005203
0.005908
0.002722
0.004333
0.005556
0.004334
0.004648
0.006148
0.006574
0.005537
0.004722
0.003111
0.009481
0.004092
0.006629
0.007926
0.003981
0.002796
0.004167
0.007889
0.011185
0.006278
0.009
0.011629
0.004445
0.016851
0.003574
0.006574
0.003203
0.003222
0.006926
0.010204
0.002555
0.006908
0.005407
0.006407
0.002445
17.6944
0.00687
0.002889
0.006889
0.004907
0.003371
0.005129
0.003277
0.00324
12.6231
0.49377
0.006148
0.373939
15.4806
0.011444
0.275496
0.418642
0.169423
0.014278
0.222201
0.164683
0.009222
0.336458
0.006203
0.133664
0.006945
0.0055
0.003055
0.012703
0.012148
0.006999
0.006037
0.003537
0.003722
0.003278
0.007611
0.003148
0.003203
0.011166
0.010759
0.004334
0.003334
0.002722
0.003352
0.011185
0.008685
0.003185
0.008389
0.005722
0.00637
0.008166
0.003963
0.004092
0.002999
0.008777
0.003055
0.007074
0.011574
0.008185
0.003871
0.003352
0.005204
0.009926
0.004037
0.004055
0.003129
0.002648
0.010204
0.003963
0.038499
0.003315
0.002777
0.003241
0.013148
0.00737
0.005
0.003556
0.007703
0.008389
0.005111
0.010426
0.010778
0.004463
0.004574
0.007407
0.00976
0.002333
0.006463
0.003185
0.004685
0.003334
0.004352
0.009
0.004944
0.010944
0.004408
0.005648
0.003444
0.014981
0.002389
0.003351
0.010592
0.011241
0.003574
0.003185
0.003889
0.002963
0.008444
0.009222
0.008944
0.007111
0.003426
0.003111
0.003277
0.003704
0.005371
0.004352
0.005556
0.059296
0.009148
0.007426
0.003778
0.005112
0.008278
0.004185
0.003185
0.003797
0.004722
0.003148
0.004
0.003703
0.005241
0.008333
0.003519
