0.017259
0.01337
0.012611
6.56194
2.92268
0.014944
2.43013
2.41126
5.73892
2.40493
2.24152
2.17382
1.79672
1.90812
1.75373
0.014963
1.69283
1.87153
1.66116
1.88766
1.71542
1.76383
1.70849
1.89631
1.71935
0.012093
1.71809
1.86834
1.72553
3.18319
1.7949
3.41899
2.10841
2.1969
1.75492
0.012315
1.64831
1.74279
1.62822
1.59544
1.68033
1.81503
1.69812
1.82479
1.67759
0.012426
1.60807
1.73857
1.68651
1.74651
1.61864
1.65392
1.5882
1.71124
1.67342
0.012481
1.71155
1.82568
1.69368
1.61157
1.65418
1.70822
1.5595
3.60682
2.98164
0.031185
2.23662
2.61924
2.19654
2.23802
3.35471
2.24391
2.59259
2.16614
6.42276
0.015555
2.25201
5.01159
5.62825
2.89081
5.01632
4.29107
3.1102
5.46053
4.68486
0.022296
5.21304
2.14758
2.26525
2.96107
4.20555
4.32379
4.00354
3.97922
0.054129
6.69694
5.21554
3.66806
4.21611
2.91731
3.12785
3.12344
1.7951
4.06185
0.054351
3.06007
3.19973
3.97853
2.21712
2.41256
2.93974
3.02018
3.33032
4.34372
3.73978
0.065036
4.75791
3.95609
3.79491
2.12902
4.0515
2.37234
2.46122
2.23626
5.90988
0.030333
5.02791
2.99107
3.85319
3.24521
2.58744
2.1588
2.93872
4.13265
4.51492
0.05874
2.56902
3.26075
4.7995
3.76191
4.90886
6.27476
2.22421
2.73653
0.049573
4.15653
6.9607
2.14866
4.4589
3.76283
3.08596
6.95303
4.95952
2.50878
4.10261
0.017481
2.568
4.33975
3.36523
1.91053
2.50902
4.39092
4.00796
5.4332
0.022277
3.6381
4.28279
2.96986
3.38208
5.08009
2.89559
3.60697
5.68642
2.50937
0.019481
3.89344
3.26897
3.49938
4.41203
3.5139
2.11375
2.48645
2.33797
4.92956
0.017703
3.01912
3.99628
1.67222
4.20568
5.31939
3.32143
3.96591
4.39859
5.07184
0.034741
2.60361
2.29391
6.19134
1.93364
3.93626
4.00046
3.15805
2.06777
3.00764
0.049759
3.70806
2.58196
4.89873
6.13563
3.16545
3.81696
2.20714
3.86698
3.23429
0.043352
1.91088
4.54364
2.06079
3.01181
3.95313
3.74215
2.80433
6.10797
2.645
0.025722
3.65252
3.59374
5.42283
2.92524
1.7806
4.15505
2.02023
3.93805
4.61319
0.016963
2.72716
2.37508
3.76617
2.46995
5.23565
2.66628
4.36586
4.37395
2.56411
0.052036
3.90869
3.11981
3.28136
5.14737
2.93453
2.59017
6.20445
2.51661
3.61841
0.02324
3.99579
3.29566
3.0322
4.12333
4.06653
3.46012
3.16949
4.20905
2.94311
0.015073
2.15684
2.28362
5.20007
3.0269
3.93765
2.13808
6.16636
5.22744
3.41928
0.013148
4.82928
5.40883
3.24886
4.40379
2.11779
2.00251
2.58609
4.4714
4.70175
0.042555
5.40194
3.24532
4.33484
2.22452
5.30403
3.73569
2.04019
4.56619
3.0899
0.044796
4.18894
8.6863
4.23075
5.16652
3.18321
4.54764
3.67854
3.28758
3.03731
0.021926
4.8068
3.37899
3.61219
6.57157
3.50895
2.0649
3.72978
2.99636
2.09878
0.05324
2.52539
4.67549
2.86537
4.27299
4.41486
5.25131
4.15333
3.99459
3.40301
0.033389
2.08178
3.05323
3.0664
2.41511
1.89888
5.72179
2.3203
4.51984
6.0401
0.066869
5.95315
3.80831
3.11214
4.31916
2.27908
2.06701
3.62365
5.7357
3.50115
0.087351
4.25425
3.78106
3.97056
3.3418
3.80893
4.37029
4.55429
4.33866
2.82235
0.016945
3.21705
5.14596
3.15759
3.69587
4.86974
2.11634
2.73857
4.03498
2.80755
0.047073
3.2794
1.92373
3.82146
4.29075
3.16479
4.36279
4.96235
2.51065
4.01891
0.028851
2.22593
4.96885
2.96286
2.86089
1.85125
2.71981
5.95767
4.10492
4.98924
0.015278
2.84837
3.69854
5.11806
5.11398
3.73869
2.24828
4.13146
5.19196
3.43678
0.053425
4.63425
1.85464
3.09662
4.55181
5.29691
7.22184
2.52172
2.67492
4.05068
0.018907
3.64374
5.25356
6.44393
4.19957
3.57108
5.96805
3.74972
3.12907
2.1916
0.036074
3.18455
4.98334
3.06033
4.43701
2.54954
2.9704
2.80592
2.80939
4.74834
0.037148
4.9253
3.17657
2.35034
2.12795
2.29913
3.64921
5.67396
2.47863
3.71034
4.67554
0.036055
3.50799
5.21613
3.31732
4.9756
2.47413
6.1778
4.70115
4.70554
3.80815
0.018018
3.62911
3.16092
3.54473
3.78243
5.20406
3.25784
4.48986
4.72062
2.62455
0.046147
3.4708
5.44555
3.32977
2.20047
4.66647
2.37571
2.25462
6.6795
2.64218
0.062962
3.92374
1.82503
4.59621
4.08111
3.87837
3.34562
2.56813
5.27578
4.52366
0.015037
2.79866
4.64114
2.00464
3.71487
5.43274
4.78336
2.60682
2.45334
4.33662
0.055518
3.59138
3.17701
3.34341
3.86839
3.88755
2.83107
4.43246
3.34477
3.11638
0.033814
2.29619
2.84487
1.87718
1.89621
4.9626
1.89831
3.00459
2.03301
3.59865
0.099517
3.61382
4.05868
7.17166
3.28008
4.50027
5.16035
5.33817
4.68664
2.53615
0.080165
3.3528
5.82321
4.18126
4.63962
3.60841
2.49669
1.8946
5.55325
1.86638
0.07524
4.41736
2.29395
4.2132
5.69236
2.74737
4.31759
3.33691
3.47351
3.99568
0.019463
3.42584
3.02575
3.36262
4.5633
4.0822
4.08365
3.71956
4.73719
2.21925
0.066851
6.01753
2.75889
2.06417
5.53168
4.07937
2.9059
4.70854
3.1021
2.11206
0.015426
4.52642
5.53596
2.66363
2.57022
6.12217
2.28054
2.08675
5.70701
1.87929
0.024944
4.32648
4.78415
4.66701
2.46037
3.0339
5.02813
2.68202
2.46526
3.89918
0.030018
2.77631
3.31682
4.43092
3.98637
3.29429
4.51058
2.62098
2.21984
3.80698
0.062906
2.17076
3.10564
6.29136
3.78713
4.11407
2.24115
3.82054
3.5313
3.73087
0.031333
3.32532
2.81322
4.99302
4.56949
4.57014
5.25607
3.23318
3.10236
4.78013
0.050425
4.89832
4.26348
3.33712
4.75941
4.60425
2.09053
4.55471
3.08812
2.28963
0.022241
2.61754
3.80839
2.23438
6.46893
1.7439
4.13502
6.45274
6.23491
4.74062
0.053703
3.83804
3.14777
2.03179
2.14973
2.15441
2.66063
3.56695
3.43423
4.73956
0.093517
4.53456
2.72152
4.5993
3.72941
4.45188
2.83929
5.03708
5.43148
4.24066
0.054314
3.25182
3.7408
2.82309
2.26639
3.08745
2.08936
3.00153
2.538
4.53238
0.060462
3.00277
2.44908
2.43035
4.26348
3.25306
2.54661
2.86876
3.24879
3.55597
0.027278
2.29189
5.46861
2.70168
3.81841
2.75129
3.13757
4.14472
4.98504
5.32942
0.024167
5.61155
2.52372
4.57414
2.92135
4.7279
3.9427
7.29599
2.14156
2.1198
0.051518
4.66093
4.65516
2.8067
6.49213
2.82424
3.7888
4.19629
2.9172
6.97199
0.041184
4.46066
3.15675
5.05482
2.22206
5.98854
3.10746
3.2706
4.31696
3.73084
0.042574
2.82472
3.06609
3.58563
2.28162
2.54956
4.46845
4.45582
4.74214
2.07197
0.027
4.07257
2.07816
2.29189
3.18718
2.88544
3.97572
3.19312
3.45223
5.4597
0.086369
6.78533
3.07675
3.90867
2.31567
4.23096
5.99153
3.81363
3.65593
3.91157
0.035537
4.16514
5.16831
1.89358
2.50906
4.62965
5.07193
3.98602
3.28292
3.50404
0.054721
2.63631
2.64443
3.10351
5.57025
3.58713
2.04375
3.55263
4.14298
2.61872
0.056166
4.22568
2.34348
3.8818
3.5053
4.07803
3.25903
4.95743
4.08781
7.84024
0.017777
2.4261
3.27673
3.14533
4.55192
2.27021
5.34678
3.12112
4.88954
4.66203
0.049518
4.20285
2.43254
3.70522
2.48489
2.78329
5.85982
4.85202
2.81352
5.37185
0.036684
2.40567
5.76806
2.37343
4.21548
3.39304
3.06447
3.45121
4.91532
3.78011
0.057647
2.94231
1.98984
4.4254
2.12949
2.51491
3.28823
3.50028
3.15884
3.34823
0.088073
4.10213
2.14091
3.77095
4.39621
7.00549
3.58912
5.35592
3.71471
3.45658
0.043129
2.56791
3.31808
4.53894
3.41558
4.45288
2.2366
3.21556
3.04759
2.02701
0.056369
3.19781
3.97276
2.47639
2.52589
2.48443
2.3915
5.28528
2.81574
2.71909
0.022481
2.29552
4.40657
3.34192
2.5542
4.76719
5.82557
3.23686
4.68536
2.51958
0.041629
2.6335
3.66387
4.2597
6.61209
3.29036
7.36073
2.09697
2.19043
2.77685
0.050073
4.33183
3.11105
4.34934
4.64021
2.38611
4.17629
4.4301
6.24919
2.63491
0.036092
2.29799
5.10563
5.04284
2.37736
4.00953
3.09684
2.72263
2.3995
2.01664
0.022889
2.51074
5.42174
3.54093
3.44575
3.5338
2.44689
5.16541
3.75687
2.39609
0.033555
3.65197
3.94566
3.85326
3.16347
1.93101
6.06123
4.41566
2.45641
5.10041
0.033925
4.73839
2.41117
3.97715
2.24382
4.50632
4.6341
3.89893
2.98653
4.24442
0.022796
2.32173
5.11698
4.04892
4.14135
3.5186
4.07609
2.80898
5.01913
2.61559
0.073777
4.24342
5.84097
3.75193
5.00017
2.73828
5.17467
4.38503
3.74174
9.54847
0.04137
4.78078
3.58541
3.79689
3.77115
2.95416
2.08864
5.58581
4.73095
2.4838
0.018907
2.50361
2.7352
3.99959
2.509
2.63322
3.37016
5.54172
3.02031
4.27253
0.048073
2.14369
2.41184
3.24212
4.32394
4.76571
6.03247
4.20496
4.72647
2.81055
0.030759
4.43523
2.71785
5.56305
2.80726
2.73467
3.27838
5.59703
6.67765
4.016
0.036073
2.41996
3.20538
3.55875
3.38241
5.34492
6.73779
3.28095
2.77915
4.03127
0.030315
2.41859
3.04918
3.69693
3.69615
2.2946
2.79061
1.95405
6.39613
2.85724
0.049611
2.51981
2.67531
2.49333
3.33758
3.60537
2.81124
2.97531
4.00663
2.455
0.094869
2.29145
6.13732
3.35079
3.37703
1.88594
2.05467
3.35778
2.49241
3.83135
0.016444
2.62206
3.64658
4.64862
6.19452
2.44843
1.95667
4.48103
5.65414
3.52091
0.079406
3.89919
3.40608
3.22425
3.69506
2.11832
3.41204
2.05397
5.53698
0.043518
2.97847
3.73498
2.50963
2.22326
5.44816
2.1466
4.28712
3.15168
2.70015
2.17045
0.034037
3.20403
2.51024
2.64926
2.36708
3.44156
